oof_xgb_raw,oof_xgb_cal,y
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.0,0.36295681063122925,1
0.0,0.36295681063122925,0
0.0,0.36295681063122925,1
0.43720659613609314,0.4467741935483871,0
0.26754558086395264,0.36295681063122925,0
0.5165374875068665,0.4946107784431136,0
0.44206753373146057,0.4467741935483871,0
0.31729429960250854,0.36295681063122925,0
0.38871651887893677,0.4467741935483871,0
0.47904905676841736,0.4946107784431136,0
0.9169458746910095,0.9757575757575757,1
0.3487652540206909,0.36295681063122925,0
0.717540979385376,0.7052238805970149,1
0.3735840320587158,0.42160278745644597,0
0.3767988979816437,0.42160278745644597,1
0.5061697363853455,0.4946107784431136,0
0.4155547022819519,0.4467741935483871,1
0.33930885791778564,0.36295681063122925,1
0.6959397196769714,0.6804123711340206,1
0.28981295228004456,0.36295681063122925,0
0.36401432752609253,0.42160278745644597,1
0.12218451499938965,0.36295681063122925,0
0.11294836550951004,0.36295681063122925,1
0.10534422844648361,0.36295681063122925,0
0.09169844537973404,0.36295681063122925,0
0.7712282538414001,0.8159722222222222,1
0.31558042764663696,0.36295681063122925,1
0.36766770482063293,0.42160278745644597,1
0.8235691785812378,0.8571428571428571,1
0.38053321838378906,0.42160278745644597,0
0.2903694212436676,0.36295681063122925,0
0.49744996428489685,0.4946107784431136,1
0.8375994563102722,0.8680555555555556,1
0.8371571898460388,0.8680555555555556,1
0.6229085326194763,0.5822532402791626,1
0.6602499485015869,0.6492307692307693,1
0.7192426323890686,0.7052238805970149,1
0.38921236991882324,0.4467741935483871,1
0.5305835604667664,0.4946107784431136,1
0.6657159328460693,0.6492307692307693,1
0.7120376825332642,0.7052238805970149,1
0.683275043964386,0.6492307692307693,0
